utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,5,0.0,1,0,797,0.0,-1035.1399928825374,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,17.0,0.0,0.0,138.5869002787537,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,21,0.0,1,0,396,0.0,-1399.2404263486017,0.14999,16,0.0,0.0,1604250000,,,,0,3.597684961456406,3,6.0,23.0,0.0,0.0,138.5869002787537,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,6,0.0,1,0,396,23.187999725341797,-1685.8706655974615,0.14999,16,0.0,0.0,1599750000,,,,0,0.0,3,6.0,23.187999725341797,0.0,0.0,138.5869002787537,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,4,0.0,1,0,316,0.0,-338.61192158692415,0.14999,16,0.0,0.0,1605375000,,,,0,4.290990217497138,3,6.0,24.0,0.0,0.0,138.5869002787537,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,19,0.0,51,555856,316,0.0,-363.2680765932921,0.14999,16,0.0,0.0,1603687600,,,,0,4.828886113594742,3,6.0,24.0,0.0,0.0,138.5869002787537,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,36,0.0,22569,231091913896576,396,21.700000762939453,-562.1252794423917,0.14999,16,0.0,0.0,1575420000,,,,0,1.702495256097932,6,6.0,21.700000762939453,0.0,0.0,25.931874173494915,66.7128,C,,0,7280395.725066152,23216878.927802708,16872763.39848444,-143.20653159629146,1693.371830277062,-2266.8711197227976,-162311.14145899386,-0.0016083739465102553,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,15,0.0,22569,231091916338878,487,17.5,-1277.8951383881356,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,17.5,0.0,0.0,25.931874173494915,66.7128,C,,0,14862597.692140594,-17791496.41193918,18399683.868146054,-405.93899781747166,1807.3046719602485,2077.4481938318227,-73536.43519840426,-0.0008788846898823977,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,9,0.0,22569,231091913274137,487,19.700000762939453,-848.2684257267072,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,19.700000762939453,0.0,0.0,25.931874173494915,66.7128,C,,0,900383.1475796532,19840829.236727536,21943085.450477015,-1694.9426500836398,-1405.6296431809874,1342.6294444410862,-63386.655161134026,0.0022363202733686194,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,27,0.0,22569,231091913868249,797,15.399999618530273,-958.3657662961057,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.399999618530273,0.0,0.0,25.931874173494915,66.7128,C,,0,10174206.884651193,-19061241.328330778,20230221.425586164,1880.927588034524,-763.0000188832572,-1663.638385751512,-282446.37609511235,-0.0031343112350441515,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,30,0.0,22569,231091914652589,487,18.100000381469727,-506.80417700503386,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.100000381469727,0.0,0.0,25.931874173494915,66.7128,C,,0,25544760.47846478,-13926342.150392585,5465375.758058278,494.39120789167197,-245.9021150687978,-2927.4853378246667,-260023.33041470314,-0.012043897528201342,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,30,0.0,16431,231077918965203,797,19.600000381469727,-1473.8790283203125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.600000381469727,0.0,0.0,45.26968948370279,66.7128,I,,0,5538977.196154779,-18483692.254505854,20136245.749482818,1291.080350316291,1913.5674358805554,1402.1901556067673,123898.1154929389,0.002310626718099229,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368674001,15625000000,18,97.41089154885718,-1458403876376000000,0.0,97.41089154885718,-3137.8420279108173,0.0,0,8,0.0,47,231091930735491,487,21.413000106811523,-503.85415564466246,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,1,6.0,21.413000106811523,0.0,0.0,0.0,66.7128,Q,,0,24795911.35820592,4841848.3287604125,8753645.374950593,897.1628286812635,735.1569402516025,-2836.316877043811,141862.90789071374,-0.00117744185263291,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,2,0.0,16431,231092932084556,51,36.10900115966797,-939.2163504687812,0.14999,17,-15846.020985661766,0.009277920238673687,1575420000,,,,0,18.588378514285854,1,6.0,36.10900115966797,0.0,0.0,0.0,66.7128,C,,0,15556243.533074824,2100710.08780114,21868759.243904468,300.00620668582303,2661.165443254712,-421.89620679557385,19339.08863121028,0.0036915536111337133,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,8,0.0,16431,231092930737179,58,33.18299865722656,-501.56863870701966,0.14999,25,-8701.629625542064,0.00039999998989515007,1575420000,,,,0,15.302689147539088,1,6.0,33.18299865722656,0.0,0.0,0.0,66.7128,C,,0,24796808.383535035,4842583.383912136,8750808.96200706,896.8847942066352,734.9508865539759,-2836.499424296196,141862.90671333775,-0.0011773061414714903,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,32,0.0,47,231092926622537,396,23.143999099731445,-940.1090024778505,0.14999,16,0.0,0.0,1575420000,,,,0,2.9566899898451027,1,6.0,23.143999099731445,0.0,0.0,0.0,66.7128,C,,0,10106120.730264705,18351325.192812324,16711444.714325057,-1892.495056683425,-829.6818621840175,2072.3177448131223,-9819.637319800464,0.006546321164933033,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,3,0.0,47,231092924841342,316,25.902000427246094,-1573.6695789370576,0.14999,16,0.0,0.0,1575420000,,,,0,6.273359444946723,1,6.0,25.902000427246094,0.0,0.0,0.0,66.7128,C,,0,23367449.847246986,-12267056.039297525,2168268.504550942,-161.8654910603792,313.44600159317946,3239.066968976111,158481.06650878463,-0.004288236465072259,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,1,0.0,16431,231092930230482,396,24.667999267578125,-1292.5944883603174,0.14999,16,0.0,0.0,1575420000,,,,0,4.552471511295725,1,6.0,24.667999267578125,0.0,0.0,0.0,66.7128,C,,0,14303017.027602479,-10721258.739772871,19612658.392043535,13.188021756646663,2498.5800612602748,1363.3984854396615,93422.39636567359,-0.0022350626095430925,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,14,0.0,47,231092922499308,487,21.19499969482422,-1063.3913344846321,0.14999,16,0.0,0.0,1575420000,,,,0,0.5627114850893542,1,6.0,21.19499969482422,0.0,0.0,0.0,66.7128,C,,0,3712209.7213984914,-18219765.227408387,18941041.97282721,2154.509150999768,-1079.0407281681585,-1497.1453332329793,222029.1515384833,0.0004110459703952074,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,34,0.0,22569,231092922546892,74,31.600000381469727,-902.4197981607161,0.14999,16,0.0,0.0,1575420000,,,,0,13.764751795122507,6,6.0,31.600000381469727,0.0,0.0,30.81834850976912,66.7128,C,,0,15619227.767344775,3786141.631856198,24855226.17707967,-383.77238421233164,2468.4275798242243,-134.64038052856375,-73042.08951897944,-0.0007153414044296369,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,27,0.0,47,231078929599889,51,34.41400146484375,-1023.9810791015625,0.14999,17,-16803.388604116037,0.00944479089230299,1561098000,,,,0,18.48268607519566,5,6.0,34.41400146484375,0.0,0.0,44.035624522372075,66.7128,I,,0,17918222.08210089,536546.9749035249,21363834.88557097,1163.978515861149,2154.2920116328355,-1028.5955005070086,183227.39565839415,0.0013847133668605238,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,20,0.0,1,0,487,0.0,-839.86438904065,0.14999,16,0.0,0.0,1603125000,,,,0,4.892519289318527,3,6.0,19.0,0.0,0.0,138.20038462593658,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,5,0.0,1,0,396,0.0,-1032.0114001626996,0.14999,16,0.0,0.0,1602562600,,,,0,3.0645675219235406,3,6.0,22.0,0.0,0.0,138.20038462593658,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,21,0.0,1,0,316,0.0,-1396.7312244719515,0.14999,16,0.0,0.0,1604250000,,,,0,6.646145458785114,3,6.0,26.0,0.0,0.0,138.20038462593658,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,6,0.0,1,0,396,26.200000762939453,-1684.0177157729956,0.14999,16,0.0,0.0,1599750000,,,,0,0.48118768386321387,3,6.0,26.200000762939453,0.0,0.0,138.20038462593658,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,4,0.0,1,0,316,0.0,-336.6388109312344,0.14999,16,0.0,0.0,1605375000,,,,0,7.513272279217707,3,6.0,26.0,0.0,0.0,138.20038462593658,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,19,0.0,51,557079,396,0.0,-360.87058728471646,0.14999,16,0.0,0.0,1603687600,,,,0,2.9859616493548935,3,6.0,23.0,0.0,0.0,138.20038462593658,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,36,0.0,22569,231092913898445,396,20.899999618530273,-559.9542311944571,0.14999,16,0.0,0.0,1575420000,,,,0,0.5627114850893542,6,6.0,20.899999618530273,0.0,0.0,30.81834850976912,66.7128,C,,0,7280252.6052104365,23218572.19672234,16870496.39357994,-143.03264980881488,1693.1596725150694,-2267.1302094119096,-162311.14306736967,-0.001608371763722971,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,15,0.0,22569,231092916343153,487,18.700000762939453,-1276.93047583394,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.700000762939453,0.0,0.0,30.81834850976912,66.7128,C,,0,14862191.808480434,-17789688.980490297,18401761.183761995,-405.82484573540466,1807.54276652167,2077.1652717577053,-73536.43607729071,-0.0008788806881057099,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,9,0.0,22569,231092913276965,396,20.5,-844.8742667551977,0.14999,16,0.0,0.0,1575420000,,,,0,0.034129276280342166,6,6.0,20.5,0.0,0.0,30.81834850976912,66.7128,C,,0,898688.0931143388,19839423.626963098,21944427.915027093,-1695.1566894651758,-1405.5819280291603,1342.29205933284,-63386.65292480449,0.002236326145066414,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,27,0.0,22569,231092913871444,487,15.399999618530273,-955.9652599305072,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.399999618530273,0.0,0.0,30.81834850976912,66.7128,C,,0,10176087.711470377,-19062004.372138537,20228557.626400534,1880.7140266216534,-763.0827143729489,-1663.9493495754327,-282446.3792294324,-0.0031343087321147323,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,30,0.0,22569,231092914654297,396,20.600000381469727,-503.67794371981057,0.14999,16,0.0,0.0,1575420000,,,,0,0.10198813422712937,6,6.0,20.600000381469727,0.0,0.0,30.81834850976912,66.7128,C,,0,25545254.72424878,-13926588.019004349,5462448.225732896,494.0986726104325,-245.83426099230795,-2927.569304791127,-260023.3424586185,-0.012043892085785046,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,30,0.0,16431,231078918970122,797,19.600000381469727,-1474.62060546875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.600000381469727,0.0,0.0,44.035624522372075,66.7128,I,,0,5540268.386239602,-18481778.651155222,20137647.76151554,1291.2871151251293,1913.6204302708356,1401.8201126372578,123898.11780357812,0.0023106289881980047,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,34,0.0,22569,231092922546901,487,18.5,-903.7981927065919,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,6,6.0,18.5,0.0,0.0,30.81834850976912,66.7128,Q,,0,15619227.767340006,3786141.631886854,24855226.177078,-383.7723842098143,2468.4275798244453,-134.64038053330606,-73043.11203576463,-0.0007153414189815521,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368675001,16625000000,18,94.41118907638793,-1458403876376000000,0.0,94.41118907638793,-3129.6317995156974,0.0,0,8,0.0,47,231092930737170,487,19.239999771118164,-501.5731770883042,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,1,6.0,19.239999771118164,0.0,0.0,0.0,66.7128,Q,,0,24796808.38352696,4842583.383905544,8750808.962032592,896.8847942091368,734.9508865558305,-2836.4994242945527,141862.90671333778,-0.0011773061414714903,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368676001,17625000000,18,92.20663813547891,-1458403876376000000,0.0,92.20663813547891,-3119.688079121696,0.0,0,2,0.0,16431,231093932087685,58,35.17300033569336,-935.4613025201483,0.14999,17,-16783.150001506037,0.009452920407056808,1575420000,,,,0,17.54670123369407,1,6.0,35.17300033569336,0.0,0.0,0.0,66.7128,C,,0,15556543.616734812,2103371.223811414,21868337.12295595,300.1592330193577,2661.0899136022545,-422.34304686605867,19339.092322845685,0.0036916940844093915,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774368676001,17625000000,18,92.20663813547891,-1458403876376000000,0.0,92.20663813547891,-3119.688079121696,0.0,0,8,0.0,16431,231093930738840,58,34.00199890136719,-498.0039773480175,0.14999,25,-9201.082883259436,0.00039999998989515007,1575420000,,,,0,16.237197650996325,1,6.0,34.00199890136719,0.0,0.0,0.0,66.7128,C,,0,24797705.13078405,4843318.233004774,8747972.366622508,896.6067178598064,734.7448624062433,-2836.6819116381553,141862.90553609753,-0.001177170459413901,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
