utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,5,0.0,3072,14992721,10,44.099998474121094,253.84812927246094,0.06541035324335098,25,15653.19180904876,0.04625166207551956,1575420000,,,,0,,6,6.5,39.099998474121094,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,22,0.0,15,549045912361341,10,45.20000076293945,0.0,0.06187965348362923,16,0.0,0.04375510290265083,1561098000,,,,0,,5,6.5,40.20000076293945,0.0,0.0,0.0,0.0,P,307842358820346,,3111460.620146268,-24059528.200051256,13820094.096879486,807.3370852662907,-1355.0752265247388,-2536.5299059978156,133619.1576380148,0.0006981866608839482,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,12,0.0,239,41441930832911,10,42.70000076293945,-418.04681396484375,0.07035861909389496,17,-50054.2405942051,0.14335164427757263,1601437400,,,,0,,3,6.5,37.70000076293945,0.0,0.0,0.0,0.0,C,307842358820346,,7958507.08546467,-9253309.245290993,22419192.457039125,1064.8038728748306,2872.512636170384,809.0363060755158,20008.81608857285,0.0002726596521824831,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,9,0.0,3072,11271788,10,41.29999923706055,626.6178588867188,0.07589038461446762,25,18225.410313165223,0.05366209149360657,1575420000,,,,0,,6,6.5,36.29999923706055,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,28,0.0,17,35820,10,42.70000076293945,0.0,0.07035861909389496,16,0.0,0.04975058138370514,1561098000,,,,0,,5,6.5,37.70000076293945,0.0,0.0,0.0,0.0,P,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,31,0.0,3072,20242325,10,41.79999923706055,266.6702880859375,0.07384215295314789,16,0.0,0.05221378803253174,1575420000,,,,0,,6,6.5,36.79999923706055,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,25,0.0,3072,6756643,11,39.5,-372.98193359375,0.08401596546173096,25,-10739.237548233941,0.059407688677310944,1575420000,,,,0,,6,6.5,34.5,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,27,0.0,17,365285,10,41.099998474121094,0.0,0.07673361152410507,16,0.0,0.05425833538174629,1561098000,,,,0,,5,6.5,36.099998474121094,0.0,0.0,0.0,0.0,P,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,37,0.0,17,137858,11,38.70000076293945,0.0,0.0880521908402443,16,0.0,0.06226170435547829,1561098000,,,,0,,5,6.5,33.70000076293945,0.0,0.0,0.0,0.0,P,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,3,0.0,239,41441922255499,11,39.5,-99.7752914428711,0.08401596546173096,19,1983648.9589668782,0.15281188488006592,1604812500,,,,0,,3,6.5,34.5,0.0,0.0,0.0,0.0,C,307842358820346,,-4752727.012679225,-10750097.705829877,22685730.636627287,1927.041364730521,-2421.3358834421674,-750.4496542280569,42269.98905585132,0.0002726596521824831,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,26,0.0,3072,10326715,10,40.79999923706055,329.69610595703125,0.07802503556013107,16,0.0,0.05517150089144707,1575420000,,,,0,,6,6.5,35.79999923706055,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,21,0.0,239,41441934018725,12,38.29999923706055,113.06212615966797,0.09018027782440186,16,0.0,0.0637664720416069,1604250000,,,,0,,3,6.5,33.29999923706055,0.0,0.0,0.0,0.0,C,307842358820346,,14414740.89887483,10979304.55870117,17959999.7030452,-2399.5736448182524,-563.28445620762,2267.3622379007475,-87379.71200043272,-0.0010906386087299325,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,22,0.0,239,41441927929136,10,41.099998474121094,-691.5108642578125,0.07673361152410507,16,0.0,0.05425833538174629,1600312400,,,,0,,3,6.5,36.099998474121094,0.0,0.0,0.0,0.0,C,307842358820346,,25088645.76976178,4491772.021754958,-830968.6522972016,143.07341179901204,-122.51651413146737,3562.0441271440477,34968.795577349185,0.0005453193043649662,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,33,0.0,3072,15596463,14,34.400001525878906,-163.32470703125,0.11569254100322723,16,0.0,0.08180619776248932,1575420000,,,,0,,6,6.5,29.399999618530273,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,3,0.0,3072,8553620,15,34.29999923706055,-220.14932250976562,0.11648360639810562,16,0.0,0.08236555755138397,1575420000,,,,0,,6,6.5,29.299999237060547,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,10,0.0,47,549045864963346,15,33.20000076293945,212.40753173828125,0.1257481873035431,16,0.0,0.08891654014587402,1561098000,,,,0,,5,6.5,28.200000762939453,0.0,0.0,0.0,0.0,I,307842358820346,,-8861441.316227552,32995758.363365516,24739274.811810095,-309.8172628324462,931.6077805748927,-1410.2069254427367,-24100.87934515253,-0.006490228639449924,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,6,0.0,3072,6584692,13,36.400001525878906,659.4871215820312,0.10142399370670319,16,0.0,0.07171690464019775,1575420000,,,,0,,6,6.5,31.399999618530273,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,23,0.0,3072,8138597,19,29.600000381469727,506.03759765625,0.16524554789066315,16,0.0,0.11684512346982956,1575420000,,,,0,,6,6.5,24.600000381469727,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,10,0.0,239,41441923025402,21,28.700000762939453,673.2462158203125,0.17803412675857544,16,0.0,0.125887930393219,1598062500,,,,0,,3,6.5,23.700000762939453,0.0,0.0,0.0,0.0,C,307842358820346,,11205464.560547542,22533293.28699898,4415258.871920817,364.3755883288568,506.1569892416186,-3491.401795923093,-139926.90208133854,-0.0013632982609124156,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081842000,52299501130,18,,-1458117007700498944,0.0,10.400489807128906,,,0,12,0.0,3072,10571893,19,29.700000762939453,-522.1542358398438,0.16391023993492126,16,0.0,0.1159009337425232,1575420000,,,,0,,6,6.5,24.700000762939453,0.0,0.0,0.0,0.0,C,307842358820346,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,31,0.0,15,549060922134597,10,47.599998474121094,-539.5208129882812,0.05510370805859566,25,-13721.616059694788,0.03896383196115494,1575420000,,,,0,,1,6.5,42.599998474121094,0.0,0.0,0.0,0.0,C,307843358820557,,2216436.777593649,-15677393.818146138,20994912.75008961,2451.09189236668,1226.8141417411184,678.8553639084877,-48059.7874647222,-0.00032028285932028666,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,32,0.0,15,549060921854187,10,45.900001525878906,549.38037109375,0.05977964401245117,16,0.0,0.04227018728852272,1575420000,,,,0,,1,6.5,40.900001525878906,0.0,0.0,0.0,0.0,C,307843358820557,,20463104.908329293,-16470276.852560544,3461874.9156444888,489.1687756587479,-0.5490518059303326,-3162.3927297696187,-11434.102065007484,0.005408012752013747,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,28,0.0,15,549060928864864,10,45.400001525878906,-294.15545654296875,0.06126849725842476,25,-12285.67125930963,0.04332295432686806,1575420000,,,,0,,1,6.5,40.400001525878906,0.0,0.0,0.0,0.0,C,307843358820557,,12176994.658295862,-10521631.590186534,21136393.543639768,2393.8972303003147,1211.9630648822686,-773.8087322768355,-171943.84436851752,0.0024352440668735653,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,29,0.0,15,549060931400418,10,44.5,-150.67247009277344,0.06409229338169098,17,-7650.9839119950775,0.14046649634838104,1575420000,,,,0,,1,6.5,39.5,0.0,0.0,0.0,0.0,C,307843358820557,,22195858.260916557,-557343.479200054,14648252.377919873,-1534.043430312915,1072.6654773520124,2343.216764309736,-106462.4837219922,0.0022235119249671698,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,26,0.0,15,549060917518968,10,41.5,-549.135009765625,0.07506098598241806,19,-16182.213581734803,0.14822246134281158,1575420000,,,,0,,1,6.5,36.5,0.0,0.0,0.0,0.0,C,307843358820557,,5297058.664283335,-22933868.17557389,11667735.723124506,586.4683474919127,1468.0186535099338,2607.3260719994437,-102918.70800766833,-0.002639957921928726,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,11,0.0,15,549060923094664,10,42.79999923706055,293.571044921875,0.06998684257268906,16,0.0,0.04948769509792328,1575420000,,,,0,,1,6.5,37.79999923706055,0.0,0.0,0.0,0.0,C,307843358820557,,2452610.917048876,17357479.70262319,20026400.268514674,-2253.0541037763587,-1152.2558469420726,1270.936795078544,-119962.27331566635,0.0040610377182019874,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,25,0.0,15,549060933306918,10,40.900001525878906,219.68540954589844,0.0775909498333931,19,14078.329240696155,0.15001139044761658,1575420000,,,,0,,1,6.5,35.900001525878906,0.0,0.0,0.0,0.0,C,307843358820557,,15208941.28250745,6732094.853432921,20373053.505770903,117.47780785922262,2672.7842456993485,-928.4873001516144,130641.44104757108,-0.0017762179195415229,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,12,0.0,15,549060925217055,12,37.79999923706055,579.8693237304688,0.09295062720775604,16,0.0,0.06572538614273071,1575420000,,,,0,,1,6.5,32.79999923706055,0.0,0.0,0.0,0.0,C,307843358820557,,9886917.46598304,19685735.52597382,14549617.756306674,-251.11961214045877,1894.725617478619,-2345.9728161874323,-182254.4086458734,-0.0006450459477491677,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,24,0.0,15,549060913730229,20,29.399999618530273,813.8524780273438,0.1679656058549881,16,0.0,0.11876848340034485,1575420000,,,,0,,1,6.5,24.399999618530273,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,36,0.0,17,441878,10,48.0,0.0,0.054083287715911865,19,-16293.059068313218,0.038242291659116745,1561098000,,,,0,,5,6.5,43.0,0.0,0.0,0.0,0.0,P,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,30,0.0,15,549046919797892,10,46.400001525878906,0.0,0.058344416320323944,17,-4405.939377246192,0.04125533625483513,1561098000,,,,0,,5,6.5,41.400001525878906,0.0,0.0,0.0,0.0,P,307843358820557,,27753307.127727598,-2546458.0658105873,-1185629.0602625397,144.28458383383108,165.90964132654423,3064.6425536284232,123209.96842898948,0.002364051091717556,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,5,0.0,3072,14992084,10,44.20000076293945,260.1298522949219,0.0650770515203476,25,15911.531726247049,0.04601598158478737,1575420000,,,,0,,6,6.5,39.20000076293945,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,22,0.0,15,549046912360247,10,44.900001525878906,0.0,0.0628136694431305,19,15186.079311981914,0.04441554471850395,1561098000,,,,0,,5,6.5,39.900001525878906,0.0,0.0,0.0,0.0,P,307843358820557,,3112267.8373181894,-24060883.176320374,13817557.443185374,807.0990272377749,-1354.8802677599133,-2536.783024664743,133619.15833620421,0.0006981937331147492,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,12,0.0,239,41442930834560,10,42.599998474121094,-411.9044494628906,0.07073336839675903,17,-50467.93501460354,0.14361661672592163,1601437400,,,,0,,3,6.5,37.599998474121094,0.0,0.0,0.0,0.0,C,307843358820557,,7959572.026371724,-9250436.719349876,22420001.226049136,1065.0744434545704,2872.529786758921,808.4990548660144,20008.81636123295,0.0002726596521824831,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,9,0.0,3072,11269913,10,41.599998474121094,632.8258056640625,0.07465138286352158,25,18856.466126501735,0.05278599262237549,1575420000,,,,0,,6,6.5,36.599998474121094,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,28,0.0,17,34553,10,42.400001525878906,0.0,0.07149188965559006,16,0.0,0.05055191367864609,1561098000,,,,0,,5,6.5,37.400001525878906,0.0,0.0,0.0,0.0,P,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,27,0.0,17,365628,10,40.79999923706055,0.0,0.07802503556013107,19,2354.3218636391684,0.05517150089144707,1561098000,,,,0,,5,6.5,35.79999923706055,0.0,0.0,0.0,0.0,P,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,25,0.0,3072,6758135,11,39.5,-366.7705993652344,0.08401596546173096,25,-11107.760233749403,0.059407688677310944,1575420000,,,,0,,6,6.5,34.5,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,26,0.0,3072,10325855,11,40.5,336.34564208984375,0.0793493390083313,19,19508.86260578083,0.15125474333763123,1575420000,,,,0,,6,6.5,35.5,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,37,0.0,17,136239,11,38.70000076293945,0.0,0.0880521908402443,16,0.0,0.06226170435547829,1561098000,,,,0,,5,6.5,33.70000076293945,0.0,0.0,0.0,0.0,P,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,3,0.0,239,41442922256075,11,39.29999923706055,-92.2820053100586,0.08499860018491745,19,1983554.4470608877,0.15350671112537384,1604812500,,,,0,,3,6.5,34.29999923706055,0.0,0.0,0.0,0.0,C,307843358820557,,-4750800.102652508,-10752519.083767148,22684979.915490784,1926.7764845608876,-2421.4172146191177,-750.9917537244166,42269.98932851114,0.0002726596521824831,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,21,0.0,239,41442934018603,12,38.29999923706055,119.18666076660156,0.09018027782440186,16,0.0,0.0637664720416069,1604250000,,,,0,,3,6.5,33.29999923706055,0.0,0.0,0.0,0.0,C,307843358820557,,14412341.149820756,10978741.346742703,17962266.849421974,-2399.9250645115144,-563.139581394852,2266.9310837487546,-87379.71309107119,-0.0010906386087299325,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,22,0.0,239,41442927931642,11,40.5,-684.9586181640625,0.0793493390083313,16,0.0,0.05610791593790054,1600312400,,,,0,,3,6.5,35.5,0.0,0.0,0.0,0.0,C,307843358820557,,25088788.59975133,4491649.452460552,-827406.5892840477,142.58585140001003,-122.621431577679,3562.064064462935,34968.79612266985,0.0005453193043649662,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,31,0.0,3072,20241684,10,41.20000076293945,272.5712585449219,0.07631023973226547,19,16222.419789369254,0.14910580217838287,1575420000,,,,0,,6,6.5,36.20000076293945,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,33,0.0,3072,15597217,14,34.400001525878906,-155.676025390625,0.11569254100322723,16,0.0,0.08180619776248932,1575420000,,,,0,,6,6.5,29.399999618530273,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,10,0.0,47,549046864962862,15,33.900001525878906,218.8932647705078,0.1197303757071495,16,0.0,0.08466134965419769,1561098000,,,,0,,5,6.5,28.899999618530273,0.0,0.0,0.0,0.0,I,307843358820557,,-8861751.065432943,32996689.993398782,24737864.539870568,-309.6814464684983,931.6531843858861,-1410.3383174833382,-24100.885835402943,-0.006490278468845645,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,3,0.0,3072,8554588,15,34.20000076293945,-212.60235595703125,0.11728279292583466,16,0.0,0.08293066173791885,1575420000,,,,0,,6,6.5,29.200000762939453,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,6,0.0,3072,6582716,13,35.599998474121094,666.6519775390625,0.10679652541875839,16,0.0,0.07551582157611847,1575420000,,,,0,,6,6.5,30.600000381469727,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,23,0.0,3072,8137093,19,29.899999618530273,512.291259765625,0.16128772497177124,16,0.0,0.11404655128717422,1575420000,,,,0,,6,6.5,24.899999618530273,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,10,0.0,239,41442923023386,20,29.100000381469727,679.9468994140625,0.17217335104942322,16,0.0,0.12174377590417862,1598062500,,,,0,,3,6.5,24.100000381469727,0.0,0.0,0.0,0.0,C,307843358820557,,11205828.86819049,22533799.207032006,4411767.424420406,364.2411442830555,505.6851344614314,-3491.5072992650935,-139926.90344463405,-0.0013632982609124156,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081843000,53299501375,18,,-1458117007700498688,0.0,10.400489807128906,,,0,12,0.0,3072,10573828,19,29.5,-514.56982421875,0.16659724712371826,16,0.0,0.11780091375112534,1575420000,,,,0,,6,6.5,24.5,0.0,0.0,0.0,0.0,C,307843358820557,,,,,,,,,,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081844000,54299501680,18,,-1458117007700498432,0.0,10.400489807128906,,,0,31,0.0,15,549061922136698,10,47.599998474121094,-532.09521484375,0.05510370805859566,25,-14256.77669943124,0.03896383196115494,1575420000,,,,0,,1,6.5,42.599998474121094,0.0,0.0,0.0,0.0,C,307844358820870,,2218887.945691348,-15676167.050053904,20995591.37675936,2451.233994076854,1226.7168808934791,678.3951216706622,-48059.78778497266,-0.0003202167135896161,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081844000,54299501680,18,,-1458117007700498432,0.0,10.400489807128906,,,0,28,0.0,15,549061928866131,10,45.29999923706055,-287.2460021972656,0.06157294288277626,25,-12575.866902833804,0.043538227677345276,1575420000,,,,0,,1,6.5,40.29999923706055,0.0,0.0,0.0,0.0,C,307844358820870,,12179388.549880764,-10520419.716302637,21135619.509242717,2393.8798627525907,1211.7816293503665,-774.2580976894161,-171943.84193326745,0.002435249974951148,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081844000,54299501680,18,,-1458117007700498432,0.0,10.400489807128906,,,0,29,0.0,15,549061931401213,10,43.900001525878906,-142.82899475097656,0.06608467549085617,17,-7796.98909530323,0.14187531173229218,1575420000,,,,0,,1,6.5,38.900001525878906,0.0,0.0,0.0,0.0,C,307844358820870,,22194324.11847261,-556270.6965819877,14650595.441395763,-1534.2390087353604,1072.898054871725,2342.906453709261,-106462.48149850116,0.002223466639406979,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
1774081844000,54299501680,18,,-1458117007700498432,0.0,10.400489807128906,,,0,26,0.0,15,549061917521070,10,41.400001525878906,-540.5878295898438,0.07547397166490555,16,0.0,0.05336764454841614,1575420000,,,,0,,1,6.5,36.400001525878906,0.0,0.0,0.0,0.0,C,307844358820870,,5297645.196775343,-22932400.0054893,11670342.926386278,586.5941760921107,1468.3153363096544,2607.069481263406,-102918.71064764196,-0.0026399781927466393,0.000000016763806343078613,0.000000007450580596923828,-0.00000011920928955078125,0.0,110592.0,0.0,-262144.0,0.0
