utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,11,0.0,6185,322948922227671,1797,14.399999618530273,-495.29814627108334,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.399999618530273,0.0,0.0,25.25617670637405,66.7128,C,,0,13739478.53612975,20043698.76658746,16907040.034670923,343.96245471225427,1668.4969301633346,-2254.5294297436462,1326247.6549672557,0.04043359379284084,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,1,0.0,1,0,235,0.0,-1619.8877741635101,0.14999,16,0.0,0.0,1602562600,,,,0,8.561033668411472,3,6.0,27.0,0.0,0.0,146.18075100032027,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,23,0.0,1,0,487,0.0,-915.8965960829406,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,18.0,0.0,0.0,146.18075100032027,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,22,0.0,1,0,797,0.0,-385.0828012711659,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,17.0,0.0,0.0,146.18075100032027,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,8,0.0,1,0,487,0.0,-1134.722634475886,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,19.0,0.0,0.0,146.18075100032027,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,7,0.0,1,0,487,0.0,-352.64628311842915,0.14999,16,0.0,0.0,1604812500,,,,0,2.07081183814139,3,6.0,19.0,0.0,0.0,146.18075100032027,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,24,0.0,1,0,797,0.0,-1510.4848321159297,0.14999,16,0.0,0.0,1603125000,,,,0,0.0,3,6.0,17.0,0.0,0.0,146.18075100032027,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,3,0.0,47,322948931337536,74,31.56800079345703,-1170.3949162017384,0.14999,16,-12644.18897089551,0.009677920490503311,1575420000,,,,0,13.425140329379726,1,6.0,31.56800079345703,0.0,0.0,0.0,66.7128,C,,0,20559079.41745972,-8945333.235946052,13954206.520432005,-1109.317059724418,1430.5035994525424,2527.3630307370377,160498.79229913256,-0.0044931378797627985,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,1,0.0,47,322948933202085,487,23.59600067138672,-922.936763927614,0.14999,16,0.0,0.0,1575420000,,,,0,2.9787802602413294,1,6.0,23.59600067138672,0.0,0.0,0.0,66.7128,C,,0,15555599.428106267,-152861.25141669018,21528574.002107874,625.9107685084406,2662.8366050968093,-425.55729058273226,94499.96619389855,-0.002040697756456211,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,2,0.0,47,322948930344493,797,17.426000595092773,-562.9850388927839,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,17.426000595092773,0.0,0.0,0.0,66.7128,C,,0,17703280.42249973,11417808.9322709,16899308.307967573,689.7884297831088,1933.9162482019879,-2022.496180614923,18133.555947300905,0.004009376112662721,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,33,0.0,47,322934927528849,797,15.600000381469727,-770.71484375,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.600000381469727,0.0,0.0,29.347045809643944,66.7128,I,,0,18921941.735514708,7606023.481494883,19037961.19158281,-2078.6103450248193,636.0891882311937,1814.6751716136434,-278040.263231893,0.0010645241127349436,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,43,0.0,47,322934919947744,797,15.5,-254.49832153320312,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.5,0.0,0.0,29.347045809643944,66.7128,I,,0,21793851.551176656,17359964.43071989,1749219.9723395489,30.19126411062591,272.44217290925576,-3046.298490414619,40255.636023040526,0.00028478486638050526,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,28,0.0,1025,0,396,23.299999237060547,-461.319436281436,0.14999,16,0.0,0.0,1575420000,,,,0,3.882715234986478,6,6.0,23.299999237060547,0.0,0.0,25.25617670637405,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,28,0.0,47,322934929297011,316,26.100000381469727,-783.1698608398438,0.14999,16,0.0,0.0,1561098000,,,,0,7.452682868145349,5,6.0,26.100000381469727,0.0,0.0,29.347045809643944,66.7128,I,,0,20851776.647388548,1591278.273294732,18481629.477310415,1463.3775826268763,1527.3521552919917,-1782.04415718155,148741.68706901054,0.0013926386891398579,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,2,0.0,1025,0,487,19.399999618530273,-359.21285038341773,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,19.399999618530273,0.0,0.0,25.25617670637405,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,32,0.0,47,322948923365094,396,21.576000213623047,-377.94799651339287,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,21.576000213623047,0.0,0.0,0.0,66.7128,C,,0,721455.8468338912,15490703.66221775,21857366.91418518,-2658.9107281648608,-500.7215011578377,430.2234114228022,-12713.028260823427,0.006516848421597388,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,34,0.0,6185,322948912902045,316,24.799999237060547,-1222.3666455808138,0.14999,16,0.0,0.0,1575420000,,,,0,5.780421763819317,6,6.0,24.799999237060547,0.0,0.0,25.25617670637405,66.7128,C,,0,9367644.186944138,-20890259.40587936,18759694.785517942,141.73507541076975,1883.4797202106738,2026.7111534661321,-72680.37744910004,-0.0007206413429230452,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,27,0.0,47,322934924433927,316,24.299999237060547,-1228.5540771484375,0.14999,16,0.0,0.0,1561098000,,,,0,5.2499172933091165,5,6.0,24.299999237060547,0.0,0.0,29.347045809643944,66.7128,I,,0,10897467.475862771,-12039122.566326192,22670765.794269383,1881.5693826175047,1791.0511376378472,47.32895676820366,182477.55409093617,0.0014146016910672188,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,9,0.0,6185,322948918114406,487,18.5,-1180.6048964986637,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.5,0.0,0.0,25.25617670637405,66.7128,C,,0,23639850.035980463,15681931.481354076,8415136.15692534,-751.4116644276489,-394.72895728856815,2849.2754955677037,-64295.045872742165,0.0016603632320766337,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,36,0.0,1025,0,487,0.0,-898.0186994762594,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.0,0.0,0.0,25.25617670637405,66.7128,C,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,8,0.0,47,322948922791347,396,21.908000946044922,-125.31505254237375,0.14999,16,0.0,0.0,1176450000,,,,0,1.4685783431706698,1,6.0,21.908000946044922,0.0,0.0,0.0,66.7128,Q,,0,25820190.372492436,6543977.450776858,-3352555.750149692,-438.3078861480676,225.6964418336704,-3066.615731660398,142797.57385537523,-0.0007401371840387583,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,4,0.0,47,322948918701010,487,19.643999099731445,-1530.9363665965514,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,1,6.0,19.643999099731445,0.0,0.0,0.0,66.7128,Q,,0,25110807.376114056,-50316.26246872451,-8888743.48346166,1041.52809557947,481.6607912922017,2912.0010354902665,14811.640045761716,0.0008331858753081178,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,3,0.0,47,322948931337524,235,29.02400016784668,-1169.6948371557655,0.14999,16,0.0,0.0,1176450000,,,,0,10.347360869649599,1,6.0,29.02400016784668,0.0,0.0,0.0,66.7128,Q,,0,20559079.417473055,-8945333.235963173,13954206.520401675,-1109.317059722897,1430.5035994488453,2527.363030740662,160498.79229913262,-0.004493137908866629,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,32,0.0,47,322948923365103,1837,13.5,-377.9586165033524,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,1,6.0,13.5,0.0,0.0,0.0,66.7128,Q,,0,721455.8468099888,15490703.66221324,21857366.914189048,-2658.9107281656197,-500.7215011564904,430.22341141873045,-12713.028260823367,0.006516848421597388,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,41,0.0,47,322934922495374,316,25.700000762939453,-1300.9958602895604,0.14999,16,0.0,0.0,1176450000,,,,0,7.010307174877989,5,6.0,25.700000762939453,0.0,0.0,29.347045809643944,66.7128,Q,,0,27096425.616594695,-4382851.309785537,4969345.482405424,-524.2194086177174,207.91450219621893,3079.767010436228,-281718.1006625736,0.00010790670057758689,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,1,0.0,47,322948933202041,316,25.791000366210938,-921.8921040205663,0.14999,16,0.0,0.0,1176450000,,,,0,6.134142571113434,1,6.0,25.791000366210938,0.0,0.0,0.0,66.7128,Q,,0,15555599.42807873,-152861.251533858,21528574.002126597,625.910768502272,2662.836605100718,-425.5572905625836,94499.96619389864,-0.002040697756456211,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,27,0.0,47,322934924433957,316,24.399999618530273,-1228.232622566874,0.14999,16,0.0,0.0,1176450000,,,,0,5.362111676377888,5,6.0,24.399999618530273,0.0,0.0,29.347045809643944,66.7128,Q,,0,10897467.475919256,-12039122.566272426,22670765.794270802,1881.5693826210668,1791.0511376343384,47.32895675570269,182477.5540909362,0.0014146016910672188,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,34,0.0,6185,322948912902038,487,19.299999237060547,-1221.7750707718799,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,6,6.0,19.299999237060547,0.0,0.0,25.25617670637405,66.7128,Q,,0,9367644.186943335,-20890259.40589009,18759694.785506397,141.73507540974063,1883.4797202095954,2026.7111534677745,-72680.76815245347,-0.0007163810369092971,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,5,0.0,6185,322948908847805,797,14.199999809265137,-1422.1104805706639,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,6,6.0,14.199999809265137,0.0,0.0,25.25617670637405,66.7128,Q,,0,27526708.59567699,3298577.777278156,-10348808.705723895,990.2974817084145,322.36488687920826,2735.7638316957946,6176.133893512405,0.0008186140375983086,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855731001,186218000000,18,32.734288382142616,-1457890762783000064,0.0,32.734288382142616,-2696.8444866136338,0.0,0,36,0.0,1025,0,316,0.0,-921.7488876708796,0.14999,16,0.0,0.0,1176450000,,,,0,6.205807135663708,6,6.0,24.0,0.0,0.0,25.25617670637405,66.7128,Q,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855732001,187218000000,18,33.35286257647351,-1457890762783000064,0.0,33.35286257647351,-2676.445753755926,0.0,0,8,0.0,47,322949922791769,235,27.44700050354004,-119.71655564579045,0.14999,16,0.0,0.0,1575420000,,,,0,8.329784231515344,1,6.0,27.44700050354004,0.0,0.0,0.0,66.7128,C,,0,25819751.883557756,6544203.129275057,-3355622.332624257,-438.66961271382706,225.66037230426818,-3066.546618780933,142797.5731152681,-0.0007400764734484255,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855732001,187218000000,18,33.35286257647351,-1457890762783000064,0.0,33.35286257647351,-2676.445753755926,0.0,0,4,0.0,47,322949918706128,235,28.95400047302246,-1525.3464148166609,0.14999,16,0.0,0.0,1575420000,,,,0,10.249806829712986,1,6.0,28.95400047302246,0.0,0.0,0.0,66.7128,C,,0,25111848.74662948,-49834.67475907784,-8885831.373784116,1041.2022695413416,481.50970494656605,2912.18850113305,14811.640878968996,0.0008332201578014065,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855732001,187218000000,18,33.35286257647351,-1457890762783000064,0.0,33.35286257647351,-2676.445753755926,0.0,0,14,0.0,47,322949920928812,235,27.29599952697754,-495.85941039732285,0.14999,16,0.0,0.0,1575420000,,,,0,8.146272694937098,1,6.0,27.29599952697754,0.0,0.0,0.0,66.7128,C,,0,10284722.334504515,-22130299.632392526,10192126.928680928,1112.3342881345766,-736.9891226004034,-2775.8909725403837,221779.30573074805,0.00007992101018317044,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855732001,187218000000,18,33.35286257647351,-1457890762783000064,0.0,33.35286257647351,-2676.445753755926,0.0,0,28,0.0,47,322949917094681,797,18.097999572753906,-1254.5495054918426,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.097999572753906,0.0,0.0,0.0,66.7128,C,,0,5083258.529551443,25474082.42914864,5494885.084662258,-490.29299001756374,-565.3849314280586,3077.165790524644,-172490.18852956055,0.002345139509998262,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773855732001,187218000000,18,33.35286257647351,-1457890762783000064,0.0,33.35286257647351,-2676.445753755926,0.0,0,17,0.0,47,322949923003475,396,24.356000900268555,-1289.3253025284143,0.14999,16,0.0,0.0,1575420000,,,,0,4.082399653118496,1,6.0,24.356000900268555,0.0,0.0,0.0,66.7128,C,,0,4555077.159127405,-14757201.551189994,21979918.145735577,2613.530733218141,693.2192517208913,-51.26925646857486,-27224.31078607556,-0.0017974301881622523,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
